t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
32.700000E+0	19.600000E+0	20.469565E+0	30.000000E+0	-3.626890E+0
32.800000E+0	19.600000E+0	20.486756E+0	30.000000E+0	-3.541940E+0
32.900000E+0	19.600000E+0	20.486756E+0	30.000000E+0	-3.802522E+0
33.000000E+0	19.600000E+0	20.435184E+0	30.000000E+0	-3.891197E+0
33.100000E+0	19.600000E+0	20.452375E+0	30.000000E+0	-3.458997E+0
33.200000E+0	19.600000E+0	20.417993E+0	30.000000E+0	-3.716140E+0
33.300000E+0	19.600000E+0	20.400803E+0	30.000000E+0	-3.454127E+0
33.400000E+0	19.600000E+0	20.400803E+0	30.000000E+0	-3.362301E+0
33.500000E+0	19.600000E+0	20.366421E+0	30.000000E+0	-3.442381E+0
33.600000E+0	19.600000E+0	20.366421E+0	30.000000E+0	-3.175211E+0
